GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2023-09-15T17:58:08,40.3931230,-117.0427392,1423.6,255,68,4886.05,39.031,89,,,,,,28,,,,,,,,,,,,,,,,39610,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9629,,,,,-107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:58:09,40.3931230,-117.0427392,1423.6,255,68,4897.21,40.176,88,,,,,,28,,,,,,,,,,,,,,,,39698,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9629,,,,,-107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:58:10,40.3931231,-117.0427392,1423.6,255,68,4908.09,39.168,84,,,,,,28,,,,,,,,,,,,,,,,39782,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9629,,,,,-107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:58:11,40.3931231,-117.0427391,1423.8,255,68,4919.04,39.434,90,,,,,,28,,,,,,,,,,,,,,,,39872,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9630,,,,,-107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:58:12,40.3931231,-117.0427392,1423.8,255,68,4929.80,38.729,85,,,,,,28,,,,,,,,,,,,,,,,39957,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9630,,,,,-107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:58:13,40.3931231,-117.0427392,1423.8,255,68,4940.72,39.301,91,,,,,,28,,,,,,,,,,,,,,,,40048,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9630,,,,,-107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:58:14,40.3931231,-117.0427392,1423.8,255,69,4951.68,39.434,90,,,,,,28,,,,,,,,,,,,,,,,40138,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9630,,,,,-107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:58:15,40.3931232,-117.0427392,1423.6,255,69,4962.71,39.737,87,,,,,,28,,,,,,,,,,,,,,,,40225,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9630,,,,,-106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:58:16,40.3931232,-117.0427392,1423.6,255,69,4973.95,40.475,90,,,,,,28,,,,,,,,,,,,,,,,40315,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9630,,,,,-106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:58:17,40.3931232,-117.0427392,1423.6,255,69,4985.20,40.475,88,,,,,,28,,,,,,,,,,,,,,,,40403,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9630,,,,,-106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:58:18,40.3931232,-117.0427392,1423.6,255,69,4996.15,39.434,86,,,,,,28,,,,,,,,,,,,,,,,40489,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9630,,,,,-106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:58:19,40.3931233,-117.0427392,1423.6,255,68,5007.15,39.604,88,,,,,,28,,,,,,,,,,,,,,,,40577,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9630,,,,,-106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:58:20,40.3931232,-117.0427392,1423.6,255,68,5013.67,23.479,0,,,,,,28,,,,,,,,,,,,,,,,40577,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9630,,,,,-106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:58:21,40.3931232,-117.0427391,1423.6,255,68,5017.64,14.278,0,,,,,,28,,,,,,,,,,,,,,,,40577,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9630,,,,,-106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:58:22,40.3931232,-117.0427391,1423.6,255,0,5019.88,8.060,0,,,,,,28,,,,,,,,,,,,,,,,40577,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9630,,,,,-106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T17:58:23,40.3931232,-117.0427391,1423.6,255,0,5019.88,0.000,0,,,,,,28,,,,,,,,,,,,,,,,40577,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9630,,,,,-106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:00:59,40.3931262,-117.0427365,1423.8,255,,5019.88,22.874,65535,,,,,,28,,,,,,,,,,,,,,,,40577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9634,,,,,-97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:01:00,40.3931262,-117.0427365,1423.8,255,,5023.15,11.790,0,,,,,,28,,,,,,,,,,,,,,,,40577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9634,,,,,-97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:01:01,40.3931262,-117.0427365,1423.8,255,,5026.43,11.790,0,,,,,,28,,,,,,,,,,,,,,,,40577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9634,,,,,-97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:01:02,40.3931262,-117.0427365,1423.8,255,,5026.43,0.000,0,,,,,,28,,,,,,,,,,,,,,,,40577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9634,,,,,-97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:01:34,40.3931266,-117.0427360,1423.8,255,,5026.43,5.544,65535,,,,,,28,,,,,,,,,,,,,,,,40577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9635,,,,,-96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:01:35,40.3931266,-117.0427360,1423.8,255,,5027.97,5.544,0,,,,,,28,,,,,,,,,,,,,,,,40577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9635,,,,,-96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:01:36,40.3931266,-117.0427360,1423.8,255,,5027.97,0.000,0,,,,,,28,,,,,,,,,,,,,,,,40577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9635,,,,,-96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:01:42,40.3931267,-117.0427360,1423.8,255,,5027.97,7.492,65535,,,,,,28,,,,,,,,,,,,,,,,40577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9635,,,,,-95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:01:43,40.3931267,-117.0427360,1423.8,255,,5029.70,6.250,0,,,,,,28,,,,,,,,,,,,,,,,40577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9635,,,,,-95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:01:44,40.3931268,-117.0427360,1423.8,255,,5031.46,6.314,0,,,,,,28,,,,,,,,,,,,,,,,40577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9635,,,,,-95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:01:45,40.3931268,-117.0427360,1423.8,255,,5033.46,7.222,0,,,,,,28,,,,,,,,,,,,,,,,40577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9635,,,,,-95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:01:46,40.3931267,-117.0427360,1423.8,255,,5035.47,7.222,0,,,,,,28,,,,,,,,,,,,,,,,40577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9635,,,,,-95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:01:47,40.3931267,-117.0427360,1423.8,255,,5035.47,0.000,0,,,,,,28,,,,,,,,,,,,,,,,40577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9635,,,,,-95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:01:57,40.3931267,-117.0427360,1423.8,255,,5035.47,12.596,65535,,,,,,28,,,,,,,,,,,,,,,,40577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9635,,,,,-95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:01:58,40.3931268,-117.0427360,1423.8,255,,5038.21,9.875,0,,,,,,28,,,,,,,,,,,,,,,,40577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9635,,,,,-95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:01:59,40.3931268,-117.0427361,1423.8,255,,5040.95,9.875,0,,,,,,28,,,,,,,,,,,,,,,,40577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9635,,,,,-95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:02:00,40.3931269,-117.0427361,1423.6,255,,5040.95,0.000,0,,,,,,28,,,,,,,,,,,,,,,,40577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9635,,,,,-94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:15,40.3931273,-117.0427356,1423.8,255,,5040.95,14.980,65535,,,,,,28,,,,,,,,,,,,,,,,40577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9637,,,,,-91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:16,40.3931273,-117.0427356,1423.8,255,,5043.45,9.004,0,,,,,,28,,,,,,,,,,,,,,,,40577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9637,,,,,-91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:17,40.3931273,-117.0427355,1423.8,255,,5043.45,0.000,0,,,,,,28,,,,,,,,,,,,,,,,40577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9637,,,,,-91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:19,40.3931274,-117.0427355,1423.8,255,,5043.45,19.786,65535,,,,,,28,,,,,,,,,,,,,,,,40577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9637,,,,,-91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:20,40.3931274,-117.0427355,1423.8,255,,5045.98,9.104,0,,,,,,28,,,,,,,,,,,,,,,,40577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9637,,,,,-91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:21,40.3931275,-117.0427355,1423.8,255,21,5049.92,14.141,16,,,,,,28,,,,,,,,,,,,,,,,40593,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9637,,,,,-91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:22,40.3931275,-117.0427355,1424.0,255,21,5055.71,20.858,37,,,,,,28,,,,,,,,,,,,,,,,40593,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:23,40.3931275,-117.0427355,1424.0,255,39,5062.56,24.656,37,,,,,,28,,,,,,,,,,,,,,,,40667,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:24,40.3931276,-117.0427355,1424.0,255,47,5069.22,23.983,46,,,,,,28,,,,,,,,,,,,,,,,40713,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:25,40.3931276,-117.0427355,1424.0,255,51,5076.20,25.160,50,,,,,,28,,,,,,,,,,,,,,,,40763,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:26,40.3931277,-117.0427355,1424.0,255,52,5083.32,25.628,48,,,,,,28,,,,,,,,,,,,,,,,40811,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:27,40.3931277,-117.0427355,1424.0,255,52,5090.94,27.443,54,,,,,,28,,,,,,,,,,,,,,,,40811,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:28,40.3931277,-117.0427355,1424.0,255,55,5098.55,27.378,54,,,,,,28,,,,,,,,,,,,,,,,40919,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:29,40.3931277,-117.0427355,1424.0,255,55,5106.32,27.947,54,,,,,,28,,,,,,,,,,,,,,,,40973,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:30,40.3931277,-117.0427355,1424.0,255,55,5114.69,30.132,55,,,,,,28,,,,,,,,,,,,,,,,41028,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:31,40.3931278,-117.0427355,1424.0,255,58,5123.20,30.636,57,,,,,,28,,,,,,,,,,,,,,,,41085,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:32,40.3931278,-117.0427355,1424.0,255,60,5132.32,32.886,63,,,,,,28,,,,,,,,,,,,,,,,41148,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:33,40.3931278,-117.0427355,1424.0,255,63,5141.55,33.188,63,,,,,,28,,,,,,,,,,,,,,,,41211,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:34,40.3931278,-117.0427355,1424.0,255,64,5150.71,32.987,71,,,,,,28,,,,,,,,,,,,,,,,41282,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:35,40.3931278,-117.0427355,1424.0,255,65,5159.87,32.987,67,,,,,,28,,,,,,,,,,,,,,,,41349,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:36,40.3931279,-117.0427355,1424.0,255,64,5168.66,31.608,67,,,,,,28,,,,,,,,,,,,,,,,41416,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:37,40.3931279,-117.0427355,1424.0,255,63,5177.36,31.342,67,,,,,,28,,,,,,,,,,,,,,,,41483,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:38,40.3931280,-117.0427355,1424.0,255,63,5186.01,31.172,68,,,,,,28,,,,,,,,,,,,,,,,41551,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:39,40.3931280,-117.0427355,1423.8,255,64,5194.98,32.281,73,,,,,,28,,,,,,,,,,,,,,,,41624,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:40,40.3931281,-117.0427355,1423.8,255,66,5203.92,32.180,73,,,,,,28,,,,,,,,,,,,,,,,41697,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:41,40.3931281,-117.0427355,1423.8,255,64,5213.08,32.987,69,,,,,,28,,,,,,,,,,,,,,,,41766,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:42,40.3931281,-117.0427355,1423.8,255,66,5222.23,32.886,71,,,,,,28,,,,,,,,,,,,,,,,41837,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:43,40.3931281,-117.0427353,1423.8,255,65,5232.04,35.204,70,,,,,,28,,,,,,,,,,,,,,,,41907,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:44,40.3931281,-117.0427353,1423.8,255,68,5241.88,35.438,80,,,,,,28,,,,,,,,,,,,,,,,41987,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:45,40.3931281,-117.0427353,1423.8,255,69,5251.11,33.289,75,,,,,,28,,,,,,,,,,,,,,,,42062,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:46,40.3931281,-117.0427353,1423.8,255,66,5260.51,33.894,72,,,,,,28,,,,,,,,,,,,,,,,42134,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:47,40.3931282,-117.0427353,1423.8,255,67,5269.74,33.188,72,,,,,,28,,,,,,,,,,,,,,,,42206,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:48,40.3931282,-117.0427353,1423.8,255,67,5279.23,34.128,76,,,,,,28,,,,,,,,,,,,,,,,42282,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:49,40.3931282,-117.0427353,1423.8,255,69,5288.86,34.765,81,,,,,,28,,,,,,,,,,,,,,,,42363,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:50,40.3931282,-117.0427353,1423.8,255,70,5298.61,35.104,77,,,,,,28,,,,,,,,,,,,,,,,42440,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:51,40.3931282,-117.0427353,1423.8,255,70,5308.42,35.338,77,,,,,,28,,,,,,,,,,,,,,,,42517,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:52,40.3931282,-117.0427353,1423.8,255,69,5318.08,34.765,76,,,,,,28,,,,,,,,,,,,,,,,42593,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:53,40.3931283,-117.0427352,1423.8,255,69,5327.72,34.664,79,,,,,,28,,,,,,,,,,,,,,,,42672,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:54,40.3931283,-117.0427352,1423.8,255,69,5337.43,35.003,75,,,,,,28,,,,,,,,,,,,,,,,42747,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:55,40.3931283,-117.0427353,1423.8,255,69,5346.97,34.330,77,,,,,,28,,,,,,,,,,,,,,,,42824,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:56,40.3931284,-117.0427352,1423.8,255,69,5356.39,33.894,76,,,,,,28,,,,,,,,,,,,,,,,42900,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:57,40.3931284,-117.0427353,1423.8,255,69,5366.01,34.664,76,,,,,,28,,,,,,,,,,,,,,,,42976,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:58,40.3931284,-117.0427352,1423.8,255,69,5375.80,35.204,76,,,,,,28,,,,,,,,,,,,,,,,43052,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:03:59,40.3931284,-117.0427352,1423.8,255,68,5385.42,34.664,74,,,,,,28,,,,,,,,,,,,,,,,43126,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:04:00,40.3931284,-117.0427352,1423.8,255,68,5395.05,34.664,76,,,,,,28,,,,,,,,,,,,,,,,43202,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9638,,,,,-88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
