GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2024-05-24T23:37:04,45.4966282,8.1020629,273.4,120,57,581.30,24.116,216,,,,,,15,,,,,,,,,,,,,,,,6473,183,,,,,,,,,,,,,0.0,0.0,,,61.0,,,,,,0.00,,,,,,,,3869,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:05,45.4965681,8.1021043,273.4,120,59,588.71,24.822,207,,,,,,15,,,,,,,,,,,,,,,,6680,182,,,,,,,,,,,,,0.0,0.0,,,57.5,,,,,,0.00,,,,,,,,3869,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:06,45.4965022,8.1021460,273.4,122,61,596.73,26.874,196,,,,,,15,,,,,,,,,,,,,,,,6876,181,,,,,,,,,,,,,0.0,0.0,,,60.5,,,,,,0.00,,,,,,,,3869,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:07,45.4964381,8.1021915,273.4,124,61,604.69,27.209,199,,,,,,15,,,,,,,,,,,,,,,,6876,181,,,,,,,,,,,,,0.0,0.0,,,52.0,,,,,,0.00,,,,,,,,3869,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:08,45.4963709,8.1022383,273.6,126,65,613.01,28.382,199,,,,,,15,,,,,,,,,,,,,,,,7274,183,,,,,,,,,,,,,0.0,0.0,,,52.0,,,,,,0.00,,,,,,,,3870,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:09,45.4963004,8.1022844,273.6,126,67,621.63,29.527,195,,,,,,15,,,,,,,,,,,,,,,,7469,179,,,,,,,,,,,,,0.0,0.0,,,61.5,,,,,,0.00,,,,,,,,3870,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:10,45.4962269,8.1023335,273.6,129,69,630.65,30.938,216,,,,,,15,,,,,,,,,,,,,,,,7685,188,,,,,,,,,,,,,0.0,0.0,,,55.0,,,,,,0.00,,,,,,,,3870,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:11,45.4961500,8.1023839,273.6,130,71,640.06,31.745,191,,,,,,15,,,,,,,,,,,,,,,,7876,192,,,,,,,,,,,,,0.0,0.0,,,52.0,,,,,,0.00,,,,,,,,3870,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:12,45.4960740,8.1024311,273.6,133,72,649.28,32.447,179,,,,,,15,,,,,,,,,,,,,,,,8055,190,,,,,,,,,,,,,0.0,0.0,,,64.0,,,,,,0.00,,,,,,,,3870,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:13,45.4959963,8.1024760,273.6,133,75,658.60,32.584,189,,,,,,15,,,,,,,,,,,,,,,,8244,183,,,,,,,,,,,,,0.0,0.0,,,64.0,,,,,,0.00,,,,,,,,3870,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:14,45.4959179,8.1025194,273.6,132,0,667.95,33.052,0,,,,,,15,,,,,,,,,,,,,,,,8244,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3870,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:15,45.4958377,8.1025651,273.6,131,0,677.56,33.894,0,,,,,,15,,,,,,,,,,,,,,,,8244,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3870,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:16,45.4957559,8.1026122,273.6,133,0,687.36,34.600,0,,,,,,15,,,,,,,,,,,,,,,,8244,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3870,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:17,45.4956729,8.1026611,273.6,135,0,697.35,34.866,0,,,,,,15,,,,,,,,,,,,,,,,8244,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3870,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:18,45.4955923,8.1027089,273.6,134,78,707.05,35.104,180,,,,,,15,,,,,,,,,,,,,,,,8424,185,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3870,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:19,45.4955127,8.1027570,273.6,134,0,716.66,35.305,0,,,,,,15,,,,,,,,,,,,,,,,8424,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3870,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:20,45.4954396,8.1028035,273.6,133,0,725.56,35.608,0,,,,,,15,,,,,,,,,,,,,,,,8424,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3870,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:21,45.4953637,8.1028479,273.6,133,0,734.69,35.370,0,,,,,,15,,,,,,,,,,,,,,,,8424,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3870,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:22,45.4952810,8.1028942,273.6,135,81,744.57,36.245,143,,,,,,15,,,,,,,,,,,,,,,,8853,180,,,,,,,,,,,,,0.0,0.0,,,53.0,,,,,,0.00,,,,,,,,3870,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:23,45.4951940,8.1029409,273.4,134,83,754.89,36.580,155,,,,,,15,,,,,,,,,,,,,,,,9008,184,,,,,,,,,,,,,0.0,0.0,,,61.5,,,,,,0.00,,,,,,,,3869,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:24,45.4951080,8.1029913,273.4,134,84,765.23,37.051,150,,,,,,15,,,,,,,,,,,,,,,,9158,186,,,,,,,,,,,,,0.0,0.0,,,61.5,,,,,,0.00,,,,,,,,3869,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:25,45.4950225,8.1030438,273.4,135,0,775.59,36.950,0,,,,,,15,,,,,,,,,,,,,,,,9158,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3869,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:26,45.4949374,8.1030952,273.4,136,0,785.86,36.850,0,,,,,,15,,,,,,,,,,,,,,,,9158,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3869,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:27,45.4948536,8.1031457,273.4,136,0,795.97,36.446,0,,,,,,15,,,,,,,,,,,,,,,,9158,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3869,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:28,45.4947670,8.1032009,273.4,136,0,806.52,36.950,0,,,,,,15,,,,,,,,,,,,,,,,9158,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3869,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:29,45.4946892,8.1032587,273.4,136,0,816.26,37.051,0,,,,,,15,,,,,,,,,,,,,,,,9158,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3869,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:30,45.4946133,8.1033169,273.4,136,0,825.84,37.354,0,,,,,,15,,,,,,,,,,,,,,,,9158,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3869,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:31,45.4945453,8.1033762,273.2,136,0,834.66,37.116,0,,,,,,15,,,,,,,,,,,,,,,,9158,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3868,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:32,45.4944706,8.1034332,273.0,137,0,844.07,36.983,0,,,,,,15,,,,,,,,,,,,,,,,9158,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3867,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:33,45.4943978,8.1034852,273.0,138,0,853.12,36.914,0,,,,,,15,,,,,,,,,,,,,,,,9158,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3867,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:34,45.4943221,8.1035397,272.8,137,0,862.55,36.749,0,,,,,,15,,,,,,,,,,,,,,,,9158,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3866,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:35,45.4942382,8.1035967,272.8,137,0,872.88,36.882,0,,,,,,15,,,,,,,,,,,,,,,,9158,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3866,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:36,45.4941529,8.1036542,272.8,142,0,883.37,37.116,0,,,,,,15,,,,,,,,,,,,,,,,9158,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3866,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:37,45.4940698,8.1037109,272.8,140,0,893.62,36.612,0,,,,,,15,,,,,,,,,,,,,,,,9158,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3866,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:38,45.4939844,8.1037672,272.6,140,0,904.08,36.511,0,,,,,,15,,,,,,,,,,,,,,,,9158,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3865,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:39,45.4938971,8.1038093,272.4,137,0,914.28,37.051,0,,,,,,15,,,,,,,,,,,,,,,,9158,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3864,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:40,45.4938105,8.1038618,272.2,137,0,924.74,36.580,0,,,,,,15,,,,,,,,,,,,,,,,9158,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3863,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:41,45.4937253,8.1039140,272.2,138,0,935.05,36.713,0,,,,,,15,,,,,,,,,,,,,,,,9158,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3863,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:42,45.4936432,8.1039546,272.2,138,0,944.69,35.471,0,,,,,,15,,,,,,,,,,,,,,,,9158,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3863,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:43,45.4935658,8.1039928,272.2,137,0,953.79,34.060,0,,,,,,15,,,,,,,,,,,,,,,,9158,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3863,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:44,45.4934930,8.1040412,272.0,137,0,962.71,33.422,0,,,,,,15,,,,,,,,,,,,,,,,9158,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3862,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:45,45.4934289,8.1040748,272.0,137,0,970.30,32.818,0,,,,,,15,,,,,,,,,,,,,,,,9158,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3862,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:46,45.4933609,8.1041064,271.8,133,0,978.22,33.422,0,,,,,,15,,,,,,,,,,,,,,,,9158,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3861,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:47,45.4932933,8.1041437,271.8,133,77,986.27,33.926,134,,,,,,15,,,,,,,,,,,,,,,,9292,182,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,0.00,,,,,,,,3861,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:48,45.4932244,8.1041844,271.6,131,0,994.56,33.354,0,,,,,,15,,,,,,,,,,,,,,,,9292,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3860,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:49,45.4931486,8.1042309,271.6,136,0,1003.74,33.455,0,,,,,,15,,,,,,,,,,,,,,,,9292,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3860,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:50,45.4930782,8.1042773,271.4,139,0,1012.36,33.354,0,,,,,,15,,,,,,,,,,,,,,,,9292,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3859,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:51,45.4930111,8.1043212,271.2,138,0,1020.56,33.455,0,,,,,,15,,,,,,,,,,,,,,,,9292,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3858,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:52,45.4929430,8.1043649,271.0,138,0,1028.87,33.390,0,,,,,,15,,,,,,,,,,,,,,,,9292,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3857,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:53,45.4928752,8.1044200,270.6,138,0,1037.54,33.289,0,,,,,,15,,,,,,,,,,,,,,,,9292,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3855,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:54,45.4928043,8.1044731,270.4,141,0,1046.44,32.281,0,,,,,,15,,,,,,,,,,,,,,,,9292,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3854,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:55,45.4927338,8.1045241,270.2,143,76,1055.23,32.515,113,,,,,,15,,,,,,,,,,,,,,,,9405,172,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,0.00,,,,,,,,3853,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:56,45.4926629,8.1045742,270.0,143,0,1064.03,32.548,0,,,,,,15,,,,,,,,,,,,,,,,9405,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3852,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:57,45.4925894,8.1046281,270.0,143,0,1073.21,33.120,0,,,,,,15,,,,,,,,,,,,,,,,9405,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3852,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:58,45.4925173,8.1046783,270.0,143,0,1082.13,32.515,0,,,,,,15,,,,,,,,,,,,,,,,9405,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3852,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:37:59,45.4924428,8.1047253,270.0,143,0,1091.19,32.447,0,,,,,,15,,,,,,,,,,,,,,,,9405,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3852,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:38:00,45.4923702,8.1047733,269.8,143,0,1100.09,33.289,0,,,,,,15,,,,,,,,,,,,,,,,9405,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3851,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:38:01,45.4922934,8.1048167,269.6,143,0,1109.27,33.188,0,,,,,,15,,,,,,,,,,,,,,,,9405,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3850,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:38:02,45.4922199,8.1048642,269.6,141,0,1118.24,33.826,0,,,,,,15,,,,,,,,,,,,,,,,9405,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3850,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:38:03,45.4921464,8.1049154,269.4,141,0,1127.33,33.858,0,,,,,,15,,,,,,,,,,,,,,,,9405,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3849,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:38:04,45.4920770,8.1049636,269.4,141,0,1135.91,32.749,0,,,,,,15,,,,,,,,,,,,,,,,9405,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3849,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:38:05,45.4920094,8.1050104,269.2,143,0,1144.26,32.281,0,,,,,,15,,,,,,,,,,,,,,,,9405,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3848,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:38:06,45.4919481,8.1050550,269.2,145,0,1151.91,29.830,0,,,,,,15,,,,,,,,,,,,,,,,9405,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3848,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:38:07,45.4918949,8.1050981,269.2,146,0,1158.70,26.604,0,,,,,,15,,,,,,,,,,,,,,,,9405,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3848,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:38:08,45.4918410,8.1051415,269.0,146,0,1165.59,25.294,0,,,,,,15,,,,,,,,,,,,,,,,9405,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3847,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:38:09,45.4917883,8.1051823,269.0,146,54,1172.26,24.455,76,,,,,,15,,,,,,,,,,,,,,,,9481,163,,,,,,,,,,,,,0.0,0.0,,,60.0,,,,,,0.00,,,,,,,,3847,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:38:10,45.4917355,8.1052238,268.8,146,54,1178.96,24.419,0,,,,,,15,,,,,,,,,,,,,,,,9481,163,,,,,,,,,,,,,0.0,0.0,,,60.0,,,,,,0.00,,,,,,,,3846,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:38:11,45.4916825,8.1052649,268.8,143,0,1185.67,24.253,0,,,,,,15,,,,,,,,,,,,,,,,9481,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3846,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:38:12,45.4916285,8.1053045,268.8,143,0,1192.42,24.386,0,,,,,,15,,,,,,,,,,,,,,,,9481,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3846,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:38:13,45.4915763,8.1053463,268.6,143,0,1199.07,25.060,0,,,,,,15,,,,,,,,,,,,,,,,9481,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3845,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:38:14,45.4915207,8.1053883,268.4,143,0,1206.08,24.959,0,,,,,,15,,,,,,,,,,,,,,,,9481,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3844,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:38:15,45.4914646,8.1054298,268.2,142,0,1213.10,24.721,0,,,,,,15,,,,,,,,,,,,,,,,9481,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3843,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:38:16,45.4914071,8.1054676,268.0,139,0,1220.14,25.124,0,,,,,,15,,,,,,,,,,,,,,,,9481,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3842,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:38:17,45.4913510,8.1055036,267.8,136,0,1226.98,25.362,0,,,,,,15,,,,,,,,,,,,,,,,9481,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3841,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:38:18,45.4912955,8.1055348,267.6,136,0,1233.61,25.528,0,,,,,,15,,,,,,,,,,,,,,,,9481,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3840,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:38:19,45.4912392,8.1055666,267.4,134,0,1240.34,25.931,0,,,,,,15,,,,,,,,,,,,,,,,9481,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3839,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:38:20,45.4911789,8.1056002,267.2,134,0,1247.53,26.471,0,,,,,,15,,,,,,,,,,,,,,,,9481,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3838,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:38:21,45.4911205,8.1056298,267.2,133,0,1254.42,25.261,0,,,,,,15,,,,,,,,,,,,,,,,9481,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3838,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-24T23:38:22,45.4910692,8.1056562,267.2,131,0,1260.48,22.910,0,,,,,,15,,,,,,,,,,,,,,,,9481,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3838,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
